[INFO ]18:33:56,792, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-18-1467109996-36212
[INFO ]18:33:56,792, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 9 perf-921600-18-1467109996-36212
[INFO ]18:33:56,793, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-18-1467109996-36212
[INFO ]18:33:56,793, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write -22 perf-921600-18-1467109996-36212
[INFO ]18:33:56,793, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 25296 perf-921600-18-1467109996-36212
[INFO ]18:33:56,793, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 3397 perf-921600-18-1467109996-36212
[INFO ]18:34:17,253, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-15-1467109925-77236
[INFO ]18:34:17,253, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-15-1467109925-77236
[INFO ]18:34:17,253, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-15-1467109925-77236
[INFO ]18:34:17,253, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-15-1467109925-77236
[INFO ]18:34:17,254, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-15-1467109925-77236
[INFO ]18:34:17,254, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 8 perf-921600-15-1467109925-77236
[INFO ]18:34:17,254, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-15-1467109925-77236
[INFO ]18:34:17,254, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 616 perf-921600-15-1467109925-77236
[INFO ]18:34:17,254, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 56912 perf-921600-15-1467109925-77236
[INFO ]18:34:17,254, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 51094 perf-921600-15-1467109925-77236
[INFO ]18:34:47,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-3-1467110026-11786
[INFO ]18:34:47,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-3-1467110026-11786
[INFO ]18:34:47,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-3-1467110026-11786
[INFO ]18:34:47,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-3-1467110026-11786
[INFO ]18:34:47,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-3-1467110026-11786
[INFO ]18:34:47,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 22 perf-921600-3-1467110026-11786
[INFO ]18:34:47,433, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-3-1467110026-11786
[INFO ]18:34:47,433, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 9133 perf-921600-3-1467110026-11786
[INFO ]18:34:47,433, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 16405 perf-921600-3-1467110026-11786
[INFO ]18:34:47,433, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 18258 perf-921600-3-1467110026-11786
[INFO ]18:35:08,541, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-4-1467109612-76112
[INFO ]18:35:08,541, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-4-1467109612-76112
[INFO ]18:35:08,541, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 1 perf-921600-4-1467109612-76112
[INFO ]18:35:08,541, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-4-1467109612-76112
[INFO ]18:35:08,541, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 4 perf-921600-4-1467109612-76112
[INFO ]18:35:08,542, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 11 perf-921600-4-1467109612-76112
[INFO ]18:35:08,542, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-4-1467109612-76112
[INFO ]18:35:08,542, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 121 perf-921600-4-1467109612-76112
[INFO ]18:35:08,542, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 381693 perf-921600-4-1467109612-76112
[INFO ]18:35:08,542, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 32102 perf-921600-4-1467109612-76112
[INFO ]18:35:17,642, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 1138 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 124 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 49 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 139 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 2 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 903 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 70852 perf-921600-19-1467109935-46
[INFO ]18:35:17,643, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 81969 perf-921600-19-1467109935-46
[INFO ]18:36:28,524, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2369 perf-921600-15-1467110077-25303
[INFO ]18:36:28,525, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 1 perf-921600-15-1467110077-25303
[INFO ]18:36:28,525, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 1 perf-921600-15-1467110077-25303
[INFO ]18:36:28,525, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-15-1467110077-25303
[INFO ]18:36:28,525, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 2 perf-921600-15-1467110077-25303
[INFO ]18:36:28,525, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 13 perf-921600-15-1467110077-25303
[INFO ]18:36:28,525, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-15-1467110077-25303
[INFO ]18:36:28,525, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 274 perf-921600-15-1467110077-25303
[INFO ]18:36:28,526, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 56386 perf-921600-15-1467110077-25303
[INFO ]18:36:28,526, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 31642 perf-921600-15-1467110077-25303
[INFO ]18:37:19,731, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-6-1467109764-67884
[INFO ]18:37:19,731, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-6-1467109764-67884
[INFO ]18:37:19,731, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-6-1467109764-67884
[INFO ]18:37:19,731, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-6-1467109764-67884
[INFO ]18:37:19,732, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-6-1467109764-67884
[INFO ]18:37:19,732, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 112 perf-921600-6-1467109764-67884
[INFO ]18:37:19,732, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-6-1467109764-67884
[INFO ]18:37:19,732, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 11389 perf-921600-6-1467109764-67884
[INFO ]18:37:19,732, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 62892 perf-921600-6-1467109764-67884
[INFO ]18:37:19,732, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 155785 perf-921600-6-1467109764-67884
[INFO ]18:37:49,431, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2369 perf-921600-11-1467109945-61757
[INFO ]18:37:49,431, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 193 perf-921600-11-1467109945-61757
[INFO ]18:37:49,431, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-11-1467109945-61757
[INFO ]18:37:49,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-11-1467109945-61757
[INFO ]18:37:49,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 2 perf-921600-11-1467109945-61757
[INFO ]18:37:49,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 6 perf-921600-11-1467109945-61757
[INFO ]18:37:49,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-11-1467109945-61757
[INFO ]18:37:49,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 6804 perf-921600-11-1467109945-61757
[INFO ]18:37:49,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 186680 perf-921600-11-1467109945-61757
[INFO ]18:37:49,432, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 76707 perf-921600-11-1467109945-61757
[INFO ]18:38:24,892, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-2-1467109728-8274
[INFO ]18:38:24,892, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 58 perf-921600-2-1467109728-8274
[INFO ]18:38:24,892, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-2-1467109728-8274
[INFO ]18:38:24,892, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-2-1467109728-8274
[INFO ]18:38:24,892, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-2-1467109728-8274
[INFO ]18:38:24,892, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 31 perf-921600-2-1467109728-8274
[INFO ]18:38:24,893, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-2-1467109728-8274
[INFO ]18:38:24,893, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 864 perf-921600-2-1467109728-8274
[INFO ]18:38:24,893, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 534222 perf-921600-2-1467109728-8274
[INFO ]18:38:24,893, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 26397 perf-921600-2-1467109728-8274
[INFO ]18:39:05,498, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2369 perf-921600-16-1467110031-16698
[INFO ]18:39:05,498, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 1 perf-921600-16-1467110031-16698
[INFO ]18:39:05,498, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 1 perf-921600-16-1467110031-16698
[INFO ]18:39:05,499, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-16-1467110031-16698
[INFO ]18:39:05,499, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 2 perf-921600-16-1467110031-16698
[INFO ]18:39:05,499, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 10 perf-921600-16-1467110031-16698
[INFO ]18:39:05,499, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-16-1467110031-16698
[INFO ]18:39:05,499, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 5184 perf-921600-16-1467110031-16698
[INFO ]18:39:05,499, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 217416 perf-921600-16-1467110031-16698
[INFO ]18:39:05,499, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 35696 perf-921600-16-1467110031-16698
[INFO ]18:39:21,975, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2369 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 1 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 1 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 2 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 6 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 2728 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 95456 perf-921600-0-1467110240-1133
[INFO ]18:39:21,976, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 12314 perf-921600-0-1467110240-1133
[INFO ]18:39:25,937, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-10-1467109851-35836
[INFO ]18:39:25,937, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 30 perf-921600-10-1467109851-35836
[INFO ]18:39:25,937, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-10-1467109851-35836
[INFO ]18:39:25,937, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-10-1467109851-35836
[INFO ]18:39:25,937, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 2 perf-921600-10-1467109851-35836
[INFO ]18:39:25,937, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 9 perf-921600-10-1467109851-35836
[INFO ]18:39:25,938, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-10-1467109851-35836
[INFO ]18:39:25,938, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 1225 perf-921600-10-1467109851-35836
[INFO ]18:39:25,938, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 405436 perf-921600-10-1467109851-35836
[INFO ]18:39:25,938, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 57549 perf-921600-10-1467109851-35836
[INFO ]18:40:16,169, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2370 perf-921600-16-1467110365-81473
[INFO ]18:40:16,169, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 36 perf-921600-16-1467110365-81473
[INFO ]18:40:16,169, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-16-1467110365-81473
[INFO ]18:40:16,169, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-16-1467110365-81473
[INFO ]18:40:16,169, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-16-1467110365-81473
[INFO ]18:40:16,169, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 7 perf-921600-16-1467110365-81473
[INFO ]18:40:16,169, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-16-1467110365-81473
[INFO ]18:40:16,170, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 110 perf-921600-16-1467110365-81473
[INFO ]18:40:16,170, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 34393 perf-921600-16-1467110365-81473
[INFO ]18:40:16,170, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 9689 perf-921600-16-1467110365-81473
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-18-1467110056-75567
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-18-1467110056-75567
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-18-1467110056-75567
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-18-1467110056-75567
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-18-1467110056-75567
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 5 perf-921600-18-1467110056-75567
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-18-1467110056-75567
[INFO ]18:40:19,841, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 4299 perf-921600-18-1467110056-75567
[INFO ]18:40:19,842, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 72121 perf-921600-18-1467110056-75567
[INFO ]18:40:19,842, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 203293 perf-921600-18-1467110056-75567
[INFO ]18:41:14,026, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-4-1467110128-15789
[INFO ]18:41:14,026, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-4-1467110128-15789
[INFO ]18:41:14,026, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-4-1467110128-15789
[INFO ]18:41:14,027, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-4-1467110128-15789
[INFO ]18:41:14,027, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 2 perf-921600-4-1467110128-15789
[INFO ]18:41:14,027, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 13 perf-921600-4-1467110128-15789
[INFO ]18:41:14,027, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-4-1467110128-15789
[INFO ]18:41:14,027, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 827 perf-921600-4-1467110128-15789
[INFO ]18:41:14,027, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 323787 perf-921600-4-1467110128-15789
[INFO ]18:41:14,027, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 12644 perf-921600-4-1467110128-15789
[INFO ]18:41:24,143, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-0-1467110382-8346
[INFO ]18:41:24,143, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 8 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 680 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 33769 perf-921600-0-1467110382-8346
[INFO ]18:41:24,144, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 54861 perf-921600-0-1467110382-8346
[INFO ]18:42:38,068, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2374 perf-921600-10-1467110386-43612
[INFO ]18:42:38,068, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 1 perf-921600-10-1467110386-43612
[INFO ]18:42:38,068, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-10-1467110386-43612
[INFO ]18:42:38,068, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-10-1467110386-43612
[INFO ]18:42:38,068, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-10-1467110386-43612
[INFO ]18:42:38,069, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 7 perf-921600-10-1467110386-43612
[INFO ]18:42:38,069, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-10-1467110386-43612
[INFO ]18:42:38,069, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 2016 perf-921600-10-1467110386-43612
[INFO ]18:42:38,069, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 128355 perf-921600-10-1467110386-43612
[INFO ]18:42:38,069, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 28618 perf-921600-10-1467110386-43612
[INFO ]18:42:51,439, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-7-1467110066-62459
[INFO ]18:42:51,439, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-7-1467110066-62459
[INFO ]18:42:51,439, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-7-1467110066-62459
[INFO ]18:42:51,439, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-7-1467110066-62459
[INFO ]18:42:51,439, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 3 perf-921600-7-1467110066-62459
[INFO ]18:42:51,439, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 12 perf-921600-7-1467110066-62459
[INFO ]18:42:51,439, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-7-1467110066-62459
[INFO ]18:42:51,440, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 9766 perf-921600-7-1467110066-62459
[INFO ]18:42:51,440, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 229592 perf-921600-7-1467110066-62459
[INFO ]18:42:51,440, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 153712 perf-921600-7-1467110066-62459
[INFO ]18:42:58,953, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-9-1467110457-42693
[INFO ]18:42:58,953, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 298 perf-921600-9-1467110457-42693
[INFO ]18:42:58,953, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 1 perf-921600-9-1467110457-42693
[INFO ]18:42:58,953, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-9-1467110457-42693
[INFO ]18:42:58,954, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 34 perf-921600-9-1467110457-42693
[INFO ]18:42:58,954, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 30 perf-921600-9-1467110457-42693
[INFO ]18:42:58,954, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 0 perf-921600-9-1467110457-42693
[INFO ]18:42:58,954, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 551 perf-921600-9-1467110457-42693
[INFO ]18:42:58,954, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 5528 perf-921600-9-1467110457-42693
[INFO ]18:42:58,954, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 107302 perf-921600-9-1467110457-42693
[INFO ]18:43:28,496, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-10-1467110578-78403
[INFO ]18:43:28,496, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-10-1467110578-78403
[INFO ]18:43:28,496, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-10-1467110578-78403
[INFO ]18:43:28,496, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 1 perf-921600-10-1467110578-78403
[INFO ]18:43:28,496, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc cal and pod write 2 perf-921600-10-1467110578-78403
[INFO ]18:43:28,496, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME pod in queue 17 perf-921600-10-1467110578-78403
[INFO ]18:43:28,496, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME calculate schedule 1 perf-921600-10-1467110578-78403
[INFO ]18:43:28,497, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME binding write 25 perf-921600-10-1467110578-78403
[INFO ]18:43:28,497, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME kubelet_time_before_running 18163 perf-921600-10-1467110578-78403
[INFO ]18:43:28,497, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME container run 6847 perf-921600-10-1467110578-78403
[INFO ]18:43:38,523, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc write 2368 perf-921600-2-1467110325-35422
[INFO ]18:43:38,523, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME watch and list 2 perf-921600-2-1467110325-35422
[INFO ]18:43:38,523, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in smartQueue 0 perf-921600-2-1467110325-35422
[INFO ]18:43:38,523, [Class]SyncAPIClient, [Method]createRCWaitRunning, USETIME rc in queue 0 perf-921600-2-1467110325-35422
